x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
13725.0,7575.0,0.9310123324394226,0.00011518051178427413,3.796636519837193e-06,0.0023332175333052874,0.0014219891745597124,0.0010585170239210129,0.060361459851264954,0.0036935515236109495
13725.0,7725.0,0.6019343137741089,0.0007296234834939241,0.0005406099953688681,0.005698803346604109,0.03205222263932228,0.0015211517456918955,0.03279239311814308,0.3247308135032654
13725.0,7875.0,0.8939658403396606,0.0024053705856204033,0.000204645621124655,0.020647140219807625,0.0015709613217040896,4.7062610974535346e-05,0.0027687244582921267,0.07839026302099228
13725.0,8025.0,0.9434985518455505,9.500916348770261e-05,1.5443225493072532e-05,0.0019457197049632668,0.0002178900031140074,0.0014399026986211538,0.010539719834923744,0.04224777966737747
13725.0,8175.0,0.93837970495224,1.2167884051450528e-05,5.666232937073801e-06,0.0003405194147489965,0.008711251430213451,0.013188515789806843,0.0036551118828356266,0.03570706024765968
13725.0,8325.0,0.9361461400985718,7.609841122757643e-05,5.0691569413174875e-06,0.003913095686584711,0.0023157501127570868,0.0003537851443979889,0.04439797252416611,0.01279208529740572
13725.0,8475.0,0.6633583903312683,0.06100103631615639,0.01233077421784401,0.007759516593068838,0.016025058925151825,0.00193272833712399,0.011618748307228088,0.22597366571426392
13725.0,8625.0,0.4170389771461487,0.025851890444755554,0.0169675275683403,0.009216098114848137,0.00430400250479579,0.0008148892084136605,0.012017272412776947,0.5137893557548523
13725.0,8775.0,0.6698800325393677,0.01963726617395878,0.01898036152124405,0.00262264721095562,0.012905042618513107,0.004510739352554083,0.013792641460895538,0.2576712369918823
13725.0,8925.0,0.961897611618042,0.0002765140088740736,1.278481704503065e-05,0.006620204541832209,0.002792488783597946,9.281334496336058e-05,0.021159159019589424,0.00714847119525075
13725.0,9075.0,0.9866839051246643,1.205943408422172e-05,6.018232738824736e-07,0.0008921829867176712,0.00014877368812449276,7.08696916262852e-06,0.012074538506567478,0.00018076984270010144
13725.0,9225.0,0.9842297434806824,2.9557272682723124e-06,2.1462612664890912e-07,0.0002515680680517107,0.00010565901175141335,0.00017893589392770082,0.006566658150404692,0.00866418331861496
13725.0,9375.0,0.9833501577377319,6.673846655758098e-06,8.908259587769862e-07,0.00028835830744355917,0.0023068871814757586,0.0003194134042132646,0.0024613814894109964,0.011266221292316914
13725.0,9525.0,0.9703657627105713,1.625196819077246e-05,8.917738227864902e-07,0.0017343196086585522,0.00012761859397869557,0.0001297553098993376,0.019531982019543648,0.00809339340776205
13725.0,9675.0,0.9865408539772034,9.603076614439487e-05,2.2180299765750533e-06,0.0009643674129620194,0.000897834193892777,0.00010222070704912767,0.009871694259345531,0.001524863881058991
13725.0,9825.0,0.9322697520256042,9.599468467058614e-05,7.85288921179017e-06,0.0009041124721989036,0.015122905373573303,0.0015789513709023595,0.024446602910757065,0.02557378076016903
13725.0,9975.0,0.9830631017684937,5.249516470939852e-05,1.9891112970071845e-06,0.00029243313474580646,0.0045839399099349976,1.6020505427150056e-05,0.011667439714074135,0.0003225673281121999
13725.0,10125.0,0.9923374056816101,5.3704083256889135e-05,4.502874162426451e-06,0.00020725245121866465,0.0016658366657793522,1.356870689050993e-05,0.00508972117677331,0.0006280398229137063
13725.0,10275.0,0.9834542274475098,6.939659942872822e-05,3.692899554152973e-06,0.004348586313426495,0.0014081575209274888,1.3477465472533368e-05,0.0023559588007628918,0.008346514776349068
13725.0,10425.0,0.5372465252876282,0.00707271508872509,0.0011447030119597912,0.003631515195593238,0.00921196211129427,0.004015797283500433,0.019916268065571785,0.4177604913711548
13725.0,10575.0,0.9142093062400818,0.003299792530015111,0.0010433340212330222,0.0025483653880655766,0.028667058795690536,0.00019840526510961354,0.026938660070300102,0.023095225915312767
13725.0,10725.0,0.8361331820487976,0.0004853127175010741,0.00012632229481823742,0.0025752587243914604,0.08412334322929382,0.008863535709679127,0.045987773686647415,0.02170533314347267
13725.0,10875.0,0.8917325139045715,9.981924449675716e-06,6.7495880102796946e-06,0.00043387446203269064,0.021282272413372993,0.0002898198436014354,0.08557913452386856,0.0006656667101196945
13725.0,11025.0,0.8940564393997192,3.209239002899267e-05,3.7397537653305335e-06,0.006298326887190342,0.047990765422582626,0.002300986321642995,0.045580338686704636,0.003737295977771282
13725.0,11175.0,0.9599335789680481,1.4888149053149391e-05,2.73807273742932e-07,0.0009502435568720102,0.0007227520109154284,0.007784855552017689,0.029136722907423973,0.0014566441532224417
13725.0,11325.0,0.6377624273300171,0.001836140756495297,0.00042758637573570013,0.0062600309029221535,0.03426240757107735,0.002939443802461028,0.30627205967903137,0.010239935480058193
13725.0,11475.0,0.8366994261741638,0.00122683378867805,0.0003530497197061777,0.004155036062002182,0.0059353141114115715,0.0031270598992705345,0.04505214840173721,0.1034511923789978
13725.0,11625.0,0.6451731324195862,0.0009967718506231904,0.00034123845398426056,0.0007905145757831633,0.008108045905828476,0.001595374895259738,0.034239549189805984,0.30875542759895325
13725.0,11775.0,0.9794192314147949,2.1930874936515465e-05,6.537232820846839e-06,0.00013938630581833422,0.0010486735263839364,0.00010544815449975431,0.018082650378346443,0.0011761544737964869
13725.0,11925.0,0.9825306534767151,1.842949359343038e-06,2.830132643794059e-07,0.00010763503814814612,0.00026197516126558185,1.973229882423766e-05,0.01701739802956581,6.038556239218451e-05
13725.0,12075.0,0.9348059296607971,2.490138831490185e-05,5.926307949266629e-06,0.002411589026451111,0.022939156740903854,0.0027556780260056257,0.03054557926952839,0.006511207204312086
13725.0,12225.0,0.9783586859703064,1.0557962013990618e-05,2.8397162168403156e-06,0.00029705726774409413,0.007826958782970905,4.558849832392298e-05,0.013402133248746395,5.618058276013471e-05
13725.0,12375.0,0.930184543132782,3.7856304402339447e-07,3.128909327188012e-07,0.000363844825187698,0.014989105053246021,4.411464396980591e-05,0.05438786372542381,2.9906334020779468e-05
13725.0,12525.0,0.9282295107841492,1.2726496834147838e-06,2.1019025098212296e-07,0.0001389828830724582,0.0226163100451231,3.3855136280180886e-05,0.04895947501063347,2.038823913608212e-05
13725.0,12675.0,0.8538072109222412,1.4593458672607085e-06,5.369893187889829e-07,0.0013754238607361913,0.1073952168226242,3.7441132008098066e-05,0.037373244762420654,9.522894288238604e-06
13725.0,12825.0,0.5140760540962219,2.8495380320237018e-05,4.619333594746422e-06,0.0015583713538944721,0.22395971417427063,0.00013675617810804397,0.26023054122924805,5.49291871720925e-06
13725.0,12975.0,0.9456045031547546,0.00012632737343665212,1.0990599548676983e-05,0.009654989466071129,0.008182665333151817,0.00010782068420667201,0.03597981482744217,0.00033281196374446154
13725.0,13125.0,0.9402912259101868,0.0006821418064646423,0.0002578318817541003,0.007126016542315483,0.004038400948047638,0.00013907792163081467,0.0468185618519783,0.0006466891500167549
13725.0,13275.0,0.8313887715339661,0.006097153294831514,0.0005427643191069365,0.0319240465760231,0.016729213297367096,0.000412474328186363,0.11071448773145676,0.002191066276282072
13725.0,13425.0,0.09908798336982727,0.002548478078097105,0.000619055179413408,0.0852411538362503,0.4092000424861908,0.007010139990597963,0.3778412938117981,0.018451804295182228
13725.0,13575.0,0.0804230123758316,0.0020075414795428514,0.0038543601986020803,0.03703579306602478,0.06169625744223595,0.002473419066518545,0.00464613875374198,0.8078634738922119
13725.0,13725.0,0.18837451934814453,0.026701685041189194,0.0028334411326795816,0.3802874982357025,0.08347954601049423,0.0740681067109108,0.1297191083431244,0.11453606188297272
13725.0,13875.0,0.21796897053718567,0.003778940998017788,0.007193840574473143,0.13962404429912567,0.18870890140533447,0.056454263627529144,0.014412624761462212,0.3718584179878235
13725.0,14025.0,0.4568711817264557,0.004457186441868544,0.0010375402634963393,0.17403633892536163,0.1203254833817482,0.005086229648441076,0.057261571288108826,0.18092450499534607
13725.0,14175.0,0.8852406740188599,7.387339428532869e-05,3.987886884715408e-06,0.010316829197108746,0.028122346848249435,6.308135925792158e-05,0.07490448653697968,0.0012746995780616999
13725.0,14325.0,0.2718515992164612,8.110529961413704e-06,7.977024324645754e-06,0.003475872566923499,0.6108546853065491,0.00021097064018249512,0.11355612426996231,3.463997200015001e-05
13725.0,14475.0,0.920502781867981,1.1348244015607634e-06,1.855542564044299e-06,0.00014809203275945038,0.060975581407547,1.4177619050315116e-05,0.018344638869166374,1.1778399311879184e-05
13725.0,14625.0,0.8042673468589783,2.774417407636065e-05,5.435737875814084e-06,0.01513194665312767,0.09141547232866287,0.0018484885804355145,0.08658234030008316,0.0007212785421870649
13725.0,14775.0,0.6898438334465027,0.00016486427921336144,1.1054007700295188e-05,0.012149956077337265,0.02874770015478134,0.116568423807621,0.12398466467857361,0.028529519215226173
13725.0,14925.0,0.762532114982605,8.194501424441114e-05,3.936131906812079e-05,0.0077111562713980675,0.034488990902900696,0.012699327431619167,0.179022416472435,0.0034247201401740313
13725.0,15075.0,0.7501353621482849,0.000533728685695678,0.0003207013360224664,0.11236711591482162,0.04553268104791641,0.020295554772019386,0.06356602907180786,0.007248866371810436
13725.0,15225.0,0.5925415754318237,0.0008454928174614906,0.00021483066666405648,0.20624709129333496,0.007355120498687029,0.1250263899564743,0.03154962137341499,0.03621993213891983
13725.0,15375.0,0.058172594755887985,0.00045992436935193837,0.00016710117051843554,0.18665802478790283,0.003872857429087162,0.32285255193710327,0.0011902869446203113,0.42662665247917175
13725.0,15525.0,0.017201198264956474,0.0002073432260658592,8.921863627620041e-05,0.017629308626055717,0.001536598545499146,0.11380863934755325,0.001662755268625915,0.8478648662567139
13725.0,15675.0,0.10019157081842422,0.001071910373866558,4.514391548582353e-05,0.05270490422844887,0.02239670604467392,0.038031600415706635,0.0028003540355712175,0.7827578783035278
13725.0,15825.0,0.7229340076446533,0.0008080697152763605,8.324156806338578e-05,0.04315708205103874,0.10486919432878494,0.014137273654341698,0.018261410295963287,0.09574977308511734
13725.0,15975.0,0.38975685834884644,0.001630133017897606,7.584799459436908e-05,0.05174738168716431,0.011879226192831993,0.0010570865124464035,0.026728946715593338,0.5171245336532593
13725.0,16125.0,0.4299308955669403,0.00503248767927289,6.126467633293942e-05,0.03670602664351463,0.08510088175535202,0.0007101905066519976,0.031526729464530945,0.4109315276145935
13725.0,16275.0,0.9607920050621033,5.330076965037733e-05,2.8418712645361666e-06,0.003377465298399329,0.026979058980941772,9.756392682902515e-05,0.008069565519690514,0.0006281329551711679
13725.0,16425.0,0.8344112038612366,5.2790626796195284e-05,1.0730466783570591e-05,0.0053393300622701645,0.012148161418735981,2.631045390444342e-05,0.14770734310150146,0.0003042010357603431
13725.0,16575.0,0.3335770070552826,0.004513357300311327,0.0007892403518781066,0.14030973613262177,0.026529641821980476,0.04484767094254494,0.38399064540863037,0.06544268876314163
13725.0,16725.0,0.5349448919296265,0.006271609105169773,0.0024563290644437075,0.23101240396499634,0.01117038819938898,0.03236111253499985,0.0471700057387352,0.1346132457256317
13725.0,16875.0,0.3184872567653656,0.00622589560225606,0.0008655809215269983,0.2809995710849762,0.01295335404574871,0.002239070599898696,0.3351220190525055,0.04310727119445801
13725.0,17025.0,0.9038989543914795,0.001947339391335845,3.0656683520646766e-05,0.0698273777961731,0.001540664816275239,0.0002209652739111334,0.020011775195598602,0.0025222841650247574
13725.0,17175.0,0.780267059803009,0.012196074239909649,0.004343620501458645,0.011415090411901474,0.013007787056267262,0.001242270227521658,0.16021323204040527,0.017314868047833443
13725.0,17325.0,0.996703565120697,0.00025391782401129603,6.24669610260753e-06,0.000830171222332865,0.00011007373541360721,4.239700956532033e-06,0.0018732495373114944,0.00021852854115422815
13725.0,17475.0,0.9935839772224426,9.096046414924785e-05,1.2954741578141693e-05,0.0010056012542918324,0.003840560559183359,1.0412057235953398e-05,0.001297445734962821,0.00015809461183380336
13725.0,17625.0,0.9927809834480286,0.00010040926281362772,4.014164460386382e-06,0.0013085263781249523,0.0009054415277205408,3.2948339594440768e-06,0.0048195552080869675,7.772905519232154e-05
13725.0,17775.0,0.993273138999939,1.4302182535175234e-05,6.037958542037813e-07,0.0019210593309253454,0.0028316134121268988,4.225254542689072e-06,0.0018740114755928516,8.099215483525768e-05
13725.0,17925.0,0.982523500919342,2.585006041044835e-05,3.6520927437777573e-07,0.005757154896855354,0.005007993429899216,4.538553548627533e-05,0.0063468217849731445,0.00029293648549355567
13875.0,75.0,0.07261134684085846,0.0015670800348743796,0.001947308424860239,0.0006687221466563642,0.0005089213373139501,0.0011460819514468312,0.003403720911592245,0.9181467294692993
13875.0,225.0,0.02871318720281124,0.0007461307686753571,0.000538684253115207,0.00954188872128725,0.027100970968604088,0.0026416911277920008,0.0028312422800809145,0.9278861880302429
13875.0,375.0,0.1872788816690445,0.0008756836177781224,0.0009841632563620806,0.001810785150155425,0.015338116325438023,0.012745819054543972,0.005702310707420111,0.775264322757721
13875.0,525.0,0.00034269559546373785,1.7469241129219881e-06,3.85260209441185e-05,2.268803473270964e-05,6.595354352612048e-05,3.651419683592394e-05,6.5191343310289085e-06,0.9994853734970093
13875.0,675.0,0.019943052902817726,7.897610339568928e-05,0.00020517612574622035,0.00012580270413309336,0.00010024281073128805,3.937626752303913e-05,0.0002358301280764863,0.9792714715003967
13875.0,825.0,0.00117979827336967,1.4544178839059896e-06,6.444704922614619e-06,2.5942579668480903e-05,1.5016233192000072e-05,3.5474338346830336e-06,3.154057822030154e-06,0.9987646341323853
13875.0,975.0,0.01215982623398304,1.8257452438774635e-06,4.289267963031307e-06,5.55593978788238e-05,0.00012272270396351814,0.0001998743537114933,2.9829583581886254e-05,0.9874260425567627
13875.0,1125.0,0.0010463629150763154,9.026686711877119e-06,3.462521272012964e-05,4.136853385716677e-05,0.00016138968931045383,3.8560814573429525e-05,3.4535703889559954e-05,0.9986341595649719
13875.0,1275.0,0.0007008620887063444,7.380835086223669e-06,1.999392952711787e-05,0.00012810823682229966,0.00027891359059140086,0.00030198562308214605,5.715230872738175e-05,0.998505711555481
13875.0,1425.0,0.0013258118415251374,1.326403707935242e-05,0.0001511777809355408,0.00019444740610197186,0.0013361976016312838,0.002306997077539563,6.93801703164354e-05,0.9946027398109436
13875.0,1575.0,0.000441061012679711,3.1163644962362014e-06,1.1586686014197767e-05,0.00013150468294043094,0.0005072180065326393,0.0006885065231472254,1.2129327842558268e-05,0.9982049465179443
13875.0,1725.0,0.009052704088389874,7.66994162404444e-06,6.257231234485516e-06,0.00013562328240368515,0.00015403229917865247,2.6269666705047712e-05,0.00010626925359247252,0.9905111193656921
13875.0,1875.0,0.018032679334282875,5.172652890905738e-05,6.55302865197882e-05,0.0002002228720812127,0.0008408738067373633,0.00013949831190984696,0.00016130901349242777,0.9805081486701965
13875.0,2025.0,0.03594326972961426,1.6320460417773575e-05,2.293218358317972e-06,0.00010142524115508422,0.00018578206072561443,5.8584322687238455e-05,0.00014322579954750836,0.9635490775108337
13875.0,2175.0,0.006730967666953802,9.590846275386866e-06,1.1416140296205413e-05,0.0005150310462340713,0.00018751525203697383,7.883321086410433e-05,0.00015647849068045616,0.9923100471496582
13875.0,2325.0,0.010023253969848156,1.2968203009222634e-05,9.350935579277575e-05,0.00032882695086300373,0.001196076045744121,0.0012725929263979197,0.00014381602522917092,0.9869289398193359
13875.0,2475.0,0.0008994161034934223,3.945311618736014e-06,1.3825336282025091e-05,0.00010679170372895896,5.45743023394607e-05,0.0001695982355158776,1.4538836694555357e-05,0.9987372756004333
13875.0,2625.0,0.009461970068514347,2.3255495761986822e-05,2.8368885978125036e-05,0.00028168270364403725,0.0003046105557586998,4.4204258301761e-05,5.740036067436449e-05,0.9897985458374023
13875.0,2775.0,0.3669581711292267,0.0005226465873420238,0.0002502869174350053,0.005198691040277481,0.00916428305208683,0.0006564525538124144,0.003910120110958815,0.613339364528656
13875.0,2925.0,0.04676780477166176,0.00041146064177155495,9.003579907584935e-05,0.003305074293166399,0.0012464105384424329,0.0003527433436829597,0.005117344204336405,0.9427091479301453
13875.0,3075.0,0.12242988497018814,0.0031759953126311302,0.0007585014682263136,0.02554476633667946,0.0031587143894284964,0.0011088944738730788,0.003985146526247263,0.8398381471633911
13875.0,3225.0,0.2639055550098419,0.00015529000665992498,3.883482713717967e-05,0.006964750587940216,0.0009199009509757161,0.00029488542350009084,0.004115666728466749,0.7236050963401794
13875.0,3375.0,0.4585341215133667,0.00021064864995423704,1.3529136595025193e-05,0.005860753823071718,0.0011041786056011915,1.6759648133302107e-05,0.0052568912506103516,0.5290031433105469
13875.0,3525.0,0.8177054524421692,0.0005183192552067339,0.00021299092622939497,0.031213300302624702,0.005477885250002146,0.0003728120937012136,0.011086013168096542,0.13341331481933594
13875.0,3675.0,0.4170812964439392,0.0007152915932238102,4.983705821359763e-06,0.03887471556663513,0.007826619781553745,0.00033508261549286544,0.023609912022948265,0.5115521550178528
13875.0,3825.0,0.12921305000782013,0.00032120884861797094,3.903033302776748e-06,0.007198734674602747,0.005966694559901953,0.0005771456635557115,0.0088200019672513,0.8478992581367493
13875.0,3975.0,0.12571918964385986,0.00019571527082007378,4.0824127722771664e-07,0.004501934163272381,0.003894318360835314,0.0007649012259207666,0.0019316966645419598,0.8629917502403259
13875.0,4125.0,0.4475315809249878,0.0001224190491484478,2.120282715623034e-06,0.0027991512324661016,0.002686490770429373,0.001262267236597836,0.016115302219986916,0.5294806957244873
13875.0,4275.0,0.09739881008863449,0.00022628763690590858,8.073263416008558e-06,0.0015685741091147065,0.0016695058438926935,0.00579293817281723,0.011327019892632961,0.8820087313652039
13875.0,4425.0,0.016459044069051743,0.00167111586779356,3.2883461244637147e-05,0.0844382643699646,0.009883412159979343,0.0007020891061984003,0.004329244140535593,0.8824838995933533
13875.0,4575.0,0.07690701633691788,0.0008411261369474232,7.055064634187147e-05,0.02187695913016796,0.09887366741895676,0.005396154709160328,0.014966856688261032,0.7810676693916321
13875.0,4725.0,0.007625377271324396,0.00012054800026817247,5.0748705689329654e-05,0.0012401541462168097,0.0005158813437446952,4.579305459628813e-05,0.0003021656011696905,0.9900993704795837
13875.0,4875.0,0.691220760345459,2.2381127564585768e-05,7.0040541686466895e-06,0.0008351444266736507,0.009296544827520847,0.00565745122730732,0.008917871862649918,0.2840428352355957
13875.0,5025.0,0.7041143774986267,6.343664426822215e-05,1.5792302292538807e-05,0.0018619461916387081,0.002107893582433462,0.0009170957491733134,0.0329684354364872,0.2579510509967804
13875.0,5175.0,0.869502067565918,6.975545693421736e-05,2.8553295123856515e-06,0.002306150272488594,0.000980183482170105,0.003568141721189022,0.008503204211592674,0.1150677502155304
13875.0,5325.0,0.239828959107399,0.000841583707369864,2.8538859623949975e-05,0.0555679015815258,0.0003666176926344633,0.001567411469295621,0.04287034273147583,0.6589286923408508
13875.0,5475.0,0.18637710809707642,1.903709562611766e-05,9.285334954256541e-07,0.00481616985052824,0.0006074000266380608,0.00027976196724921465,0.002120553981512785,0.8057790398597717
13875.0,5625.0,0.17376866936683655,4.7482266381848603e-05,7.841245860618073e-06,0.008261948823928833,0.0022001962643116713,0.002309076953679323,0.007947060279548168,0.8054576516151428
13875.0,5775.0,0.17069537937641144,0.002423606812953949,0.0007817338337190449,0.02507026493549347,0.026340056210756302,0.0016386897768825293,0.00424623629078269,0.7688040137290955
13875.0,5925.0,0.017902810126543045,9.549197784508578e-06,3.0285805223684292e-06,0.00041608710307627916,0.0002593224053271115,7.563232065876946e-05,0.0001402499183313921,0.9811934232711792
13875.0,6075.0,0.014229372143745422,0.00010840931645361707,0.00010792181274155155,0.003717549378052354,0.0014156976249068975,0.0006749116000719368,0.0005054883076809347,0.9792407155036926
13875.0,6225.0,0.02580121159553528,4.6578988985856995e-05,2.227265213150531e-05,0.0002545205061323941,0.00593620864674449,0.0007103596581146121,0.0011705185752362013,0.9660583138465881
13875.0,6375.0,0.6885494589805603,0.0007348573417402804,0.0006203987286426127,0.010401145555078983,0.008832886815071106,0.00045779458014294505,0.012703413143754005,0.2777000665664673
13875.0,6525.0,0.3828107714653015,0.00021289040159899741,0.00023047630384098738,0.0027398152742534876,0.015919096767902374,0.00173339678440243,0.05904282256960869,0.5373107194900513
13875.0,6675.0,0.9862702488899231,1.2119297025492415e-05,8.898954888536537e-07,0.0008498316747136414,8.36156468722038e-05,1.6803205653559417e-05,0.0018516997806727886,0.010914881713688374
13875.0,6825.0,0.916806697845459,9.01913081179373e-05,6.5837120928335935e-06,0.004523898474872112,0.0004102563252672553,0.00020655826665461063,0.05871403217315674,0.019241711124777794
13875.0,6975.0,0.9968867897987366,2.1371080549670296e-07,4.741369963312536e-08,5.812027302454226e-05,5.7845227274810895e-05,2.9290933980519185e-06,0.0011589780915528536,0.0018350131576880813
13875.0,7125.0,0.993261992931366,4.528023112015944e-07,4.7604462594108554e-08,0.00027897077961824834,0.0001205347798531875,1.8395920051261783e-05,0.0046664150431752205,0.0016531164292246103
13875.0,7275.0,0.9885259866714478,6.6947277446161024e-06,8.471023988931847e-07,0.000831427751109004,0.001106206327676773,3.370112972334027e-05,0.00526529923081398,0.004229836631566286
13875.0,7425.0,0.4680357277393341,2.3320710170082748e-05,1.0360175110690761e-05,0.0031252068001776934,0.00039489532355219126,4.4587781303562224e-05,0.0018818618264049292,0.5264840126037598
13875.0,7575.0,0.2093237042427063,0.0005507929599843919,2.63659494521562e-05,0.013271983712911606,0.006774226203560829,6.798677350161597e-05,0.0028591949958354235,0.7671257853507996
13875.0,7725.0,0.2740654945373535,0.0010108285350725055,4.3191036525058735e-08,0.02900795079767704,0.002207778859883547,0.000981464283540845,0.007558117620646954,0.6851683855056763
13875.0,7875.0,0.14854083955287933,6.514733104268089e-05,2.3860271539888345e-05,0.005978626199066639,0.019269272685050964,0.020202595740556717,0.003051554085686803,0.8028680682182312
13875.0,8025.0,0.01957254484295845,1.7919825040735304e-05,8.630586671642959e-05,0.00017762141942512244,0.0004959930665791035,0.0002984626917168498,0.00010071296128444374,0.979250431060791
13875.0,8175.0,0.25182193517684937,0.006323402747511864,0.00020712148398160934,0.03564245626330376,0.008418918587267399,0.0011110615450888872,0.026916783303022385,0.6695582866668701
13875.0,8325.0,0.03252987191081047,0.016421837732195854,0.0008877241634763777,0.4655991196632385,0.020313266664743423,0.0013158312067389488,0.03481660783290863,0.42811572551727295
13875.0,8475.0,0.9301177263259888,7.668470789212734e-05,6.905234477017075e-05,0.0010261249262839556,0.004488555248826742,0.0009570721886120737,0.027265608310699463,0.03599914163351059
13875.0,8625.0,0.8880243897438049,6.815530014137039e-06,1.1439009313107817e-06,0.0007377185393124819,0.0002646699722390622,4.226240434945794e-06,0.006167417857795954,0.10479353368282318
13875.0,8775.0,0.9955636262893677,6.278200004317114e-08,1.1386748433039884e-08,0.000119115284178406,0.0007732116500847042,1.4579472917830572e-05,0.0020191275980323553,0.0015103721525520086
13875.0,8925.0,0.7221419811248779,3.157365426886827e-05,2.4211408344854135e-07,0.0015792453195899725,0.001492293318733573,0.0016653301427140832,0.003880660980939865,0.2692085802555084
13875.0,9075.0,0.9903761744499207,6.818169708822097e-07,4.593886515635859e-08,0.00013944860256742686,0.00021878066763747483,5.031816181144677e-05,0.0006902268505655229,0.008524330332875252
13875.0,9225.0,0.9004138112068176,7.803402695572004e-06,5.439122219286219e-07,0.00018153589917346835,0.000293318327749148,0.0004282362060621381,0.00031761114951223135,0.09835711121559143
13875.0,9375.0,0.30716049671173096,8.20492350612767e-05,1.5130281099118292e-05,0.0009686350240372121,0.007974600419402122,0.0047028749249875546,0.0004979860968887806,0.678598165512085
13875.0,9525.0,0.12626652419567108,0.00013045522791799158,0.0004231970524415374,0.0024009060580283403,0.007512748707085848,0.02107476256787777,0.013696262612938881,0.8284951448440552
13875.0,9675.0,0.9146367907524109,4.7846033339737915e-06,8.372223874175688e-07,0.0008853671024553478,0.00047362613258883357,0.0013914473820477724,0.00479243416339159,0.07781462371349335
13875.0,9825.0,0.9874213933944702,3.3438675473007606e-06,2.5432191819163563e-07,0.0022416196297854185,9.220171341439709e-05,0.0013733175583183765,0.0037198972422629595,0.005147984251379967
13875.0,9975.0,0.9807445406913757,2.6621375582180917e-05,1.5582248806822463e-06,0.00040218245703727007,0.007419289089739323,0.0005786221590824425,0.007836286909878254,0.0029910015873610973
13875.0,10125.0,0.9290000200271606,1.956630512722768e-05,7.134932729968568e-06,0.0010466050589457154,0.010520214214920998,0.0026633241213858128,0.012563844211399555,0.04417936131358147
13875.0,10275.0,0.8699140548706055,0.0006775067886337638,9.965958452085033e-05,0.002985189203172922,0.0031679647509008646,0.0013875998556613922,0.00861323717981577,0.11315477639436722
13875.0,10425.0,0.011572080664336681,5.339164272299968e-05,0.00017999275587499142,0.000315862795105204,0.00019145826809108257,0.0002019771927734837,0.00012754794443026185,0.9873576164245605
13875.0,10575.0,0.33593547344207764,0.00014071608893573284,0.00010758057760540396,0.00364203960634768,0.01498181652277708,0.0030448203906416893,0.006442962680011988,0.635704517364502
13875.0,10725.0,0.4952930510044098,2.6869405701290816e-05,0.0008622150053270161,0.0004531744052655995,0.12190686166286469,0.022426119074225426,0.038810454308986664,0.3202211856842041
13875.0,10875.0,0.262871652841568,1.9609584342106245e-05,6.613695404666942e-06,0.00047896039905026555,0.001982791116461158,0.0005315665039233863,0.00019359872385393828,0.7339152693748474
13875.0,11025.0,0.19413474202156067,4.27381819463335e-05,8.755484304856509e-05,0.0022227102890610695,0.0005457881488837302,0.00038833037251606584,0.004579699598252773,0.7979984879493713
13875.0,11175.0,0.2698931097984314,0.00013493084406945854,2.0942721675965004e-05,0.004658196587115526,0.006235767155885696,0.0006710205343551934,0.004837583284825087,0.7135484218597412
13875.0,11325.0,0.56589275598526,0.00033532397355884314,3.138159809168428e-05,0.007895193062722683,0.029759641736745834,0.0004529233556240797,0.04186400771141052,0.35376885533332825
13875.0,11475.0,0.4694417715072632,9.416039392817765e-05,1.109280128730461e-05,0.001147453673183918,0.006185011938214302,0.0006564555806107819,0.010166244581341743,0.5122978091239929
13875.0,11625.0,0.5489915013313293,0.001732632634229958,0.0010639092652127147,0.018519140779972076,0.0995616614818573,0.01113030593842268,0.18531116843223572,0.13368967175483704
13875.0,11775.0,0.9384979605674744,3.391770223970525e-05,4.47169395556557e-06,0.0010598449734970927,0.0019394704140722752,0.0003746516304090619,0.021433010697364807,0.03665667772293091
13875.0,11925.0,0.9050707817077637,3.268727596150711e-05,1.003728266368853e-05,0.0021242385264486074,0.07174176722764969,0.001768380869179964,0.010676286183297634,0.008575753308832645
13875.0,12075.0,0.920045018196106,6.606667011510581e-05,1.593725187376549e-06,0.0024199788458645344,0.060964200645685196,0.00013671927445102483,0.0059899818152189255,0.01037640031427145
13875.0,12225.0,0.9009842276573181,9.330674402008299e-06,6.986998414504342e-06,0.0008205822668969631,0.07176423072814941,0.0001008261606330052,0.024539245292544365,0.0017745618242770433
13875.0,12375.0,0.959037184715271,1.2188002074253745e-06,6.119058184594905e-07,0.0008922552806325257,0.03230026364326477,1.3250932170194574e-05,0.007727881893515587,2.744342782534659e-05
13875.0,12525.0,0.8402876257896423,3.902992102666758e-05,4.515045657171868e-05,0.0030377290677279234,0.12041323632001877,0.0005761532811447978,0.02665785513818264,0.00894318986684084
13875.0,12675.0,0.9001030921936035,8.183088766600122e-07,6.122600098024122e-07,0.0006882051238790154,0.05903887003660202,0.00023240419977810234,0.0397527739405632,0.00018320033268537372
13875.0,12825.0,0.7736443877220154,8.479011739837006e-05,1.0657881830411498e-05,0.03287160396575928,0.1518019586801529,0.000795703090261668,0.03351995348930359,0.007270956411957741
13875.0,12975.0,0.8702385425567627,3.092490806011483e-05,3.6910375911247684e-06,0.0024965584743767977,0.006445248611271381,1.8472655938239768e-05,0.1206592246890068,0.00010731632937677205
13875.0,13125.0,0.9033700227737427,0.0005609127110801637,0.00011980599083472043,0.05381646007299423,0.004196865484118462,0.0006319757085293531,0.0348297581076622,0.0024742481764405966
